plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
34,16448,connected,,,compute-020,be0-port0,server,be-rail-leaf-01,E1/10/2,leaf
34,16449,connected,,,compute-020,be1-port0,server,be-rail-leaf-02,E1/10/2,leaf
34,16450,connected,,,compute-020,be2-port0,server,be-rail-leaf-03,E1/10/2,leaf
34,16451,connected,,,compute-020,be3-port0,server,be-rail-leaf-04,E1/10/2,leaf
34,16452,connected,,,compute-020,be4-port0,server,be-rail-leaf-05,E1/10/2,leaf
34,16453,connected,,,compute-020,be5-port0,server,be-rail-leaf-06,E1/10/2,leaf
34,16454,connected,,,compute-020,be6-port0,server,be-rail-leaf-07,E1/10/2,leaf
34,16455,connected,,,compute-020,be7-port0,server,be-rail-leaf-08,E1/10/2,leaf
34,16456,connected,,,compute-020,fe-p0,server,fe-leaf-01,E1/9/4,leaf
34,16457,connected,,,compute-020,fe-p1,server,fe-leaf-02,E1/9/4,leaf
34,16458,connected,,,compute-021,be0-port0,server,be-rail-leaf-01,E1/11/1,leaf
34,16459,connected,,,compute-021,be1-port0,server,be-rail-leaf-02,E1/11/1,leaf
34,16460,connected,,,compute-021,be2-port0,server,be-rail-leaf-03,E1/11/1,leaf
34,16461,connected,,,compute-021,be3-port0,server,be-rail-leaf-04,E1/11/1,leaf
34,16462,connected,,,compute-021,be4-port0,server,be-rail-leaf-05,E1/11/1,leaf
34,16463,connected,,,compute-021,be5-port0,server,be-rail-leaf-06,E1/11/1,leaf
34,16464,connected,,,compute-021,be6-port0,server,be-rail-leaf-07,E1/11/1,leaf
34,16465,connected,,,compute-021,be7-port0,server,be-rail-leaf-08,E1/11/1,leaf
34,16466,connected,,,compute-021,fe-p0,server,fe-leaf-01,E1/11/1,leaf
34,16467,connected,,,compute-021,fe-p1,server,fe-leaf-02,E1/11/1,leaf
34,16468,connected,,,compute-022,be0-port0,server,be-rail-leaf-01,E1/11/2,leaf
34,16469,connected,,,compute-022,be1-port0,server,be-rail-leaf-02,E1/11/2,leaf
34,16470,connected,,,compute-022,be2-port0,server,be-rail-leaf-03,E1/11/2,leaf
34,16471,connected,,,compute-022,be3-port0,server,be-rail-leaf-04,E1/11/2,leaf
34,16472,connected,,,compute-022,be4-port0,server,be-rail-leaf-05,E1/11/2,leaf
34,16473,connected,,,compute-022,be5-port0,server,be-rail-leaf-06,E1/11/2,leaf
34,16474,connected,,,compute-022,be6-port0,server,be-rail-leaf-07,E1/11/2,leaf
34,16475,connected,,,compute-022,be7-port0,server,be-rail-leaf-08,E1/11/2,leaf
34,16476,connected,,,compute-022,fe-p0,server,fe-leaf-01,E1/11/2,leaf
34,16477,connected,,,compute-022,fe-p1,server,fe-leaf-02,E1/11/2,leaf
34,16478,connected,,,compute-023,be0-port0,server,be-rail-leaf-01,E1/12/1,leaf
34,16479,connected,,,compute-023,be1-port0,server,be-rail-leaf-02,E1/12/1,leaf
34,16480,connected,,,compute-023,be2-port0,server,be-rail-leaf-03,E1/12/1,leaf
34,16481,connected,,,compute-023,be3-port0,server,be-rail-leaf-04,E1/12/1,leaf
34,16482,connected,,,compute-023,be4-port0,server,be-rail-leaf-05,E1/12/1,leaf
34,16483,connected,,,compute-023,be5-port0,server,be-rail-leaf-06,E1/12/1,leaf
34,16484,connected,,,compute-023,be6-port0,server,be-rail-leaf-07,E1/12/1,leaf
34,16485,connected,,,compute-023,be7-port0,server,be-rail-leaf-08,E1/12/1,leaf
34,16486,connected,,,compute-023,fe-p0,server,fe-leaf-01,E1/11/3,leaf
34,16487,connected,,,compute-023,fe-p1,server,fe-leaf-02,E1/11/3,leaf
34,16488,connected,,,compute-024,be0-port0,server,be-rail-leaf-01,E1/12/2,leaf
34,16489,connected,,,compute-024,be1-port0,server,be-rail-leaf-02,E1/12/2,leaf
34,16490,connected,,,compute-024,be2-port0,server,be-rail-leaf-03,E1/12/2,leaf
34,16491,connected,,,compute-024,be3-port0,server,be-rail-leaf-04,E1/12/2,leaf
34,16492,connected,,,compute-024,be4-port0,server,be-rail-leaf-05,E1/12/2,leaf
34,16493,connected,,,compute-024,be5-port0,server,be-rail-leaf-06,E1/12/2,leaf
34,16494,connected,,,compute-024,be6-port0,server,be-rail-leaf-07,E1/12/2,leaf
34,16495,connected,,,compute-024,be7-port0,server,be-rail-leaf-08,E1/12/2,leaf
34,16496,connected,,,compute-024,fe-p0,server,fe-leaf-01,E1/11/4,leaf
34,16497,connected,,,compute-024,fe-p1,server,fe-leaf-02,E1/11/4,leaf
34,16498,connected,,,compute-025,be0-port0,server,be-rail-leaf-01,E1/13/1,leaf
34,16499,connected,,,compute-025,be1-port0,server,be-rail-leaf-02,E1/13/1,leaf
34,16500,connected,,,compute-025,be2-port0,server,be-rail-leaf-03,E1/13/1,leaf
34,16501,connected,,,compute-025,be3-port0,server,be-rail-leaf-04,E1/13/1,leaf
34,16502,connected,,,compute-025,be4-port0,server,be-rail-leaf-05,E1/13/1,leaf
34,16503,connected,,,compute-025,be5-port0,server,be-rail-leaf-06,E1/13/1,leaf
34,16504,connected,,,compute-025,be6-port0,server,be-rail-leaf-07,E1/13/1,leaf
34,16505,connected,,,compute-025,be7-port0,server,be-rail-leaf-08,E1/13/1,leaf
34,16506,connected,,,compute-025,fe-p0,server,fe-leaf-01,E1/13/1,leaf
34,16507,connected,,,compute-025,fe-p1,server,fe-leaf-02,E1/13/1,leaf
34,16508,connected,,,compute-026,be0-port0,server,be-rail-leaf-01,E1/13/2,leaf
34,16509,connected,,,compute-026,be1-port0,server,be-rail-leaf-02,E1/13/2,leaf
34,16510,connected,,,compute-026,be2-port0,server,be-rail-leaf-03,E1/13/2,leaf
34,16511,connected,,,compute-026,be3-port0,server,be-rail-leaf-04,E1/13/2,leaf
34,16512,connected,,,compute-026,be4-port0,server,be-rail-leaf-05,E1/13/2,leaf
34,16513,connected,,,compute-026,be5-port0,server,be-rail-leaf-06,E1/13/2,leaf
34,16514,connected,,,compute-026,be6-port0,server,be-rail-leaf-07,E1/13/2,leaf
34,16515,connected,,,compute-026,be7-port0,server,be-rail-leaf-08,E1/13/2,leaf
34,16516,connected,,,compute-026,fe-p0,server,fe-leaf-01,E1/13/2,leaf
34,16517,connected,,,compute-026,fe-p1,server,fe-leaf-02,E1/13/2,leaf
34,16518,connected,,,compute-027,be0-port0,server,be-rail-leaf-01,E1/14/1,leaf
34,16519,connected,,,compute-027,be1-port0,server,be-rail-leaf-02,E1/14/1,leaf
34,16520,connected,,,compute-027,be2-port0,server,be-rail-leaf-03,E1/14/1,leaf
34,16521,connected,,,compute-027,be3-port0,server,be-rail-leaf-04,E1/14/1,leaf
34,16522,connected,,,compute-027,be4-port0,server,be-rail-leaf-05,E1/14/1,leaf
34,16523,connected,,,compute-027,be5-port0,server,be-rail-leaf-06,E1/14/1,leaf
34,16524,connected,,,compute-027,be6-port0,server,be-rail-leaf-07,E1/14/1,leaf
34,16525,connected,,,compute-027,be7-port0,server,be-rail-leaf-08,E1/14/1,leaf
34,16526,connected,,,compute-027,fe-p0,server,fe-leaf-01,E1/13/3,leaf
34,16527,connected,,,compute-027,fe-p1,server,fe-leaf-02,E1/13/3,leaf
34,16528,connected,,,compute-028,be0-port0,server,be-rail-leaf-01,E1/14/2,leaf
34,16529,connected,,,compute-028,be1-port0,server,be-rail-leaf-02,E1/14/2,leaf
34,16530,connected,,,compute-028,be2-port0,server,be-rail-leaf-03,E1/14/2,leaf
34,16531,connected,,,compute-028,be3-port0,server,be-rail-leaf-04,E1/14/2,leaf
34,16532,connected,,,compute-028,be4-port0,server,be-rail-leaf-05,E1/14/2,leaf
34,16533,connected,,,compute-028,be5-port0,server,be-rail-leaf-06,E1/14/2,leaf
34,16534,connected,,,compute-028,be6-port0,server,be-rail-leaf-07,E1/14/2,leaf
34,16535,connected,,,compute-028,be7-port0,server,be-rail-leaf-08,E1/14/2,leaf
34,16536,connected,,,compute-028,fe-p0,server,fe-leaf-01,E1/13/4,leaf
34,16537,connected,,,compute-028,fe-p1,server,fe-leaf-02,E1/13/4,leaf
34,16538,connected,,,compute-029,be0-port0,server,be-rail-leaf-01,E1/15/1,leaf
34,16539,connected,,,compute-029,be1-port0,server,be-rail-leaf-02,E1/15/1,leaf
34,16540,connected,,,compute-029,be2-port0,server,be-rail-leaf-03,E1/15/1,leaf
34,16541,connected,,,compute-029,be3-port0,server,be-rail-leaf-04,E1/15/1,leaf
34,16542,connected,,,compute-029,be4-port0,server,be-rail-leaf-05,E1/15/1,leaf
34,16543,connected,,,compute-029,be5-port0,server,be-rail-leaf-06,E1/15/1,leaf
34,16544,connected,,,compute-029,be6-port0,server,be-rail-leaf-07,E1/15/1,leaf
34,16545,connected,,,compute-029,be7-port0,server,be-rail-leaf-08,E1/15/1,leaf
34,16546,connected,,,compute-029,fe-p0,server,fe-leaf-01,E1/15/1,leaf
34,16547,connected,,,compute-029,fe-p1,server,fe-leaf-02,E1/15/1,leaf
34,16548,connected,,,compute-030,be0-port0,server,be-rail-leaf-01,E1/15/2,leaf
34,16549,connected,,,compute-030,be1-port0,server,be-rail-leaf-02,E1/15/2,leaf
34,16550,connected,,,compute-030,be2-port0,server,be-rail-leaf-03,E1/15/2,leaf
34,16551,connected,,,compute-030,be3-port0,server,be-rail-leaf-04,E1/15/2,leaf
34,16552,connected,,,compute-030,be4-port0,server,be-rail-leaf-05,E1/15/2,leaf
34,16553,connected,,,compute-030,be5-port0,server,be-rail-leaf-06,E1/15/2,leaf
34,16554,connected,,,compute-030,be6-port0,server,be-rail-leaf-07,E1/15/2,leaf
34,16555,connected,,,compute-030,be7-port0,server,be-rail-leaf-08,E1/15/2,leaf
34,16556,connected,,,compute-030,fe-p0,server,fe-leaf-01,E1/15/2,leaf
34,16557,connected,,,compute-030,fe-p1,server,fe-leaf-02,E1/15/2,leaf
34,16558,connected,,,compute-031,be0-port0,server,be-rail-leaf-01,E1/16/1,leaf
34,16559,connected,,,compute-031,be1-port0,server,be-rail-leaf-02,E1/16/1,leaf
34,16560,connected,,,compute-031,be2-port0,server,be-rail-leaf-03,E1/16/1,leaf
34,16561,connected,,,compute-031,be3-port0,server,be-rail-leaf-04,E1/16/1,leaf
34,16562,connected,,,compute-031,be4-port0,server,be-rail-leaf-05,E1/16/1,leaf
34,16563,connected,,,compute-031,be5-port0,server,be-rail-leaf-06,E1/16/1,leaf
34,16564,connected,,,compute-031,be6-port0,server,be-rail-leaf-07,E1/16/1,leaf
34,16565,connected,,,compute-031,be7-port0,server,be-rail-leaf-08,E1/16/1,leaf
34,16566,connected,,,compute-031,fe-p0,server,fe-leaf-01,E1/15/3,leaf
34,16567,connected,,,compute-031,fe-p1,server,fe-leaf-02,E1/15/3,leaf
34,16568,connected,,,compute-032,be0-port0,server,be-rail-leaf-01,E1/16/2,leaf
